Price Hub,Trade Date,Delivery Start Date,Delivery End Date, High Price $/MWh , Low Price $/MWh , Wtd Avg Price $/MWh ,Change, Daily Volume MWh ,Number of Trades,Number of Counterparties
Palo Verde,10-Jun-05,13-Jun-05,13-Jun-05,57,52.75,54.63,4.84 ,20 800,50,24
Palo Verde,13-Jun-05,14-Jun-05,14-Jun-05,59.75,53.5,57.65,3.02 ,19 600,48,23
Palo Verde,14-Jun-05,15-Jun-05,15-Jun-05,59.5,56.75,58.13,0.48 ,28 000,67,22
Palo Verde,15-Jun-05,16-Jun-05,16-Jun-05,63.5,58.75,59.44,1.31 ,22 400,56,23
Palo Verde,16-Jun-05,17-Jun-05,18-Jun-05,59.5,54.5,56.37,(3.07),57 600,71,27
Palo Verde,17-Jun-05,20-Jun-05,20-Jun-05,62.25,58.5,59.37,3.00 ,22 400,55,21
Palo Verde,20-Jun-05,21-Jun-05,21-Jun-05,69.5,64,66.9,7.53 ,26 000,63,23
Palo Verde,21-Jun-05,22-Jun-05,22-Jun-05,74,63.5,66.64,(0.26),30 000,74,26
Palo Verde,22-Jun-05,23-Jun-05,23-Jun-05,76,68,69.47,2.83 ,26 800,66,23
Palo Verde,23-Jun-05,24-Jun-05,25-Jun-05,67.5,59,65.27,(4.20),47 200,58,25
Palo Verde,24-Jun-05,27-Jun-05,27-Jun-05,60.75,56.5,59.42,(5.85),28 400,68,25
Palo Verde,27-Jun-05,28-Jun-05,28-Jun-05,58.75,56,58.14,(1.28),26 800,63,25
Palo Verde,28-Jun-05,29-Jun-05,30-Jun-05,61,57.25,59.29,1.15 ,45 600,56,25
Palo Verde,29-Jun-05,1-Jul-05,2-Jul-05,58,53.5,57.05,(2.24),26 400,33,22
Palo Verde,1-Jul-05,5-Jul-05,5-Jul-05,61.25,57.75,58.86,1.81 ,14 800,37,23
Palo Verde,5-Jul-05,6-Jul-05,6-Jul-05,71.5,62.5,64.95,6.09 ,15 200,38,24
Palo Verde,6-Jul-05,7-Jul-05,7-Jul-05,90.5,69.75,79.77,14.82 ,18 000,45,27
Palo Verde,7-Jul-05,8-Jul-05,9-Jul-05,72,63.5,68.11,(11.66),35 200,44,23
Palo Verde,8-Jul-05,11-Jul-05,11-Jul-05,75.5,71.25,73.61,5.50 ,21 600,54,26
Palo Verde,11-Jul-05,12-Jul-05,12-Jul-05,80.5,75,78.08,4.47 ,19 200,48,20
Palo Verde,12-Jul-05,13-Jul-05,13-Jul-05,85.75,81,82.88,4.80 ,18 800,47,20
Palo Verde,13-Jul-05,14-Jul-05,14-Jul-05,82.25,72.25,74.5,(8.38),30 000,74,25
Palo Verde,14-Jul-05,15-Jul-05,16-Jul-05,96.5,72,74.55,0.05 ,48 000,58,28
Palo Verde,15-Jul-05,18-Jul-05,18-Jul-05,95,82,85.04,10.49 ,19 200,47,23
Palo Verde,18-Jul-05,19-Jul-05,19-Jul-05,113,83.5,101.43,16.39 ,30 000,75,28
Palo Verde,19-Jul-05,20-Jul-05,20-Jul-05,101.5,89,98.65,(2.78),24 800,62,29
Palo Verde,20-Jul-05,21-Jul-05,21-Jul-05,89,80,87.2,(11.45),21 600,53,27
Palo Verde,21-Jul-05,22-Jul-05,23-Jul-05,77.5,74.25,75.67,(11.53),34 400,43,25
Palo Verde,22-Jul-05,25-Jul-05,25-Jul-05,78.5,76.5,77.54,1.87 ,17 200,43,25
Palo Verde,25-Jul-05,26-Jul-05,26-Jul-05,70.5,68.5,69.78,(7.76),29 600,72,28
Palo Verde,26-Jul-05,27-Jul-05,28-Jul-05,70,67,68.66,(1.12),50 400,63,25
Palo Verde,27-Jul-05,29-Jul-05,30-Jul-05,71,66,67,(1.66),48 000,60,27
Palo Verde,29-Jul-05,1-Aug-05,1-Aug-05,73,70,71.37,4.37 ,17 200,43,24
Palo Verde,1-Aug-05,2-Aug-05,2-Aug-05,73.25,70,72.29,0.92 ,13 600,34,23
Palo Verde,2-Aug-05,3-Aug-05,3-Aug-05,78.25,74.5,75.91,3.62 ,16 000,40,25
Palo Verde,3-Aug-05,4-Aug-05,4-Aug-05,78.5,73,77.21,1.30 ,11 200,28,21
Palo Verde,4-Aug-05,5-Aug-05,6-Aug-05,75.5,67.5,68.95,(8.26),32 800,41,23
Palo Verde,5-Aug-05,8-Aug-05,8-Aug-05,81.25,74,75.55,6.60 ,24 000,60,25
Palo Verde,8-Aug-05,9-Aug-05,9-Aug-05,78,72.25,77.11,1.56 ,15 200,38,24
Palo Verde,9-Aug-05,10-Aug-05,10-Aug-05,73,71,71.81,(5.30),11 200,28,22
Palo Verde,10-Aug-05,11-Aug-05,11-Aug-05,73.5,70.5,71.65,(0.16),12 800,32,19
Palo Verde,11-Aug-05,12-Aug-05,13-Aug-05,74.25,70.75,71.42,(0.23),37 600,45,23
Palo Verde,12-Aug-05,15-Aug-05,15-Aug-05,82.5,76.5,78.13,6.71 ,19 200,48,24
Palo Verde,15-Aug-05,16-Aug-05,16-Aug-05,77.5,72.5,75.28,(2.85),14 800,36,21
Palo Verde,16-Aug-05,17-Aug-05,17-Aug-05,74.5,72,73.16,(2.12),14 000,35,26
Palo Verde,17-Aug-05,18-Aug-05,18-Aug-05,84,73.75,75.98,2.82 ,24 400,61,28
Palo Verde,18-Aug-05,19-Aug-05,20-Aug-05,80,72.25,73.7,(2.28),38 400,47,24
Palo Verde,19-Aug-05,22-Aug-05,22-Aug-05,82.25,75,77.78,4.08 ,23 200,58,25
Palo Verde,22-Aug-05,23-Aug-05,23-Aug-05,84,80,82.05,4.27 ,26 000,65,27
Palo Verde,23-Aug-05,24-Aug-05,24-Aug-05,100.5,93.75,98.22,16.17 ,36 800,90,25
Palo Verde,24-Aug-05,25-Aug-05,25-Aug-05,95,84.25,93.01,(5.21),30 800,76,25
Palo Verde,25-Aug-05,26-Aug-05,27-Aug-05,89,83.75,84.85,(8.16),46 400,57,23
Palo Verde,26-Aug-05,29-Aug-05,29-Aug-05,88.5,85.5,86.89,2.04 ,19 600,49,24
Palo Verde,29-Aug-05,30-Aug-05,31-Aug-05,100.5,93,97.41,10.52 ,43 200,54,26
Palo Verde,30-Aug-05,1-Sep-05,1-Sep-05,97,94.75,96.11,(1.30),23 600,59,25
Palo Verde,31-Aug-05,2-Sep-05,3-Sep-05,97.25,92,95.88,(0.23),40 800,51,26
Palo Verde,2-Sep-05,6-Sep-05,6-Sep-05,92.5,87,88.4,(7.48),20 400,50,27
Palo Verde,6-Sep-05,7-Sep-05,7-Sep-05,89,86.25,87.77,(0.63),23 200,57,24
Palo Verde,7-Sep-05,8-Sep-05,8-Sep-05,84.25,78.5,79.61,(8.16),27 200,67,28
Palo Verde,8-Sep-05,9-Sep-05,10-Sep-05,76.5,73.5,74.38,(5.23),45 600,57,27
Palo Verde,9-Sep-05,12-Sep-05,12-Sep-05,75.5,74,74.73,0.35 ,21 600,54,21
Palo Verde,12-Sep-05,13-Sep-05,13-Sep-05,74,70.1,71.15,(3.58),23 200,57,25
Palo Verde,13-Sep-05,14-Sep-05,14-Sep-05,74,72,73.2,2.05 ,18 400,46,21
Palo Verde,14-Sep-05,15-Sep-05,15-Sep-05,78.75,75.5,76.95,3.75 ,22 800,57,22
Palo Verde,15-Sep-05,16-Sep-05,17-Sep-05,80.25,77.75,79.48,2.53 ,53 600,67,27
Palo Verde,16-Sep-05,19-Sep-05,19-Sep-05,83,79.25,80.35,0.87 ,32 800,82,27
Palo Verde,19-Sep-05,20-Sep-05,20-Sep-05,86.75,83.25,85.56,5.21 ,16 400,41,23
Palo Verde,20-Sep-05,21-Sep-05,21-Sep-05,94.5,88.5,89.57,4.01 ,23 200,58,25
Palo Verde,21-Sep-05,22-Sep-05,22-Sep-05,107,103,104.39,14.82 ,22 000,55,26
Palo Verde,22-Sep-05,23-Sep-05,24-Sep-05,107.75,91.5,101.99,(2.40),46 400,58,24
Palo Verde,23-Sep-05,26-Sep-05,26-Sep-05,100.5,96.5,97.9,(4.09),24 000,60,24
Palo Verde,26-Sep-05,27-Sep-05,27-Sep-05,88.75,86.25,87.27,(10.63),13 600,34,19
Palo Verde,27-Sep-05,28-Sep-05,28-Sep-05,89.5,86.5,87.42,0.15 ,14 800,37,24
Palo Verde,28-Sep-05,29-Sep-05,30-Sep-05,90.25,88,89.29,1.87 ,23 200,29,23
Palo Verde,29-Sep-05,1-Oct-05,1-Oct-05,93,89.25,92.06,2.77 ,20 000,50,25
Palo Verde,30-Sep-05,3-Oct-05,3-Oct-05,99.5,87.5,92.2,0.14 ,28 000,66,28
Palo Verde,3-Oct-05,4-Oct-05,4-Oct-05,95.5,93,93.82,1.62 ,19 200,47,20
Palo Verde,4-Oct-05,5-Oct-05,6-Oct-05,108,96,99.53,5.71 ,44 800,56,22
Palo Verde,5-Oct-05,7-Oct-05,8-Oct-05,108,98,101.85,2.32 ,28 800,35,18
Palo Verde,6-Oct-05,10-Oct-05,10-Oct-05,97,91.25,95.12,(6.73),16 400,39,19
Palo Verde,7-Oct-05,11-Oct-05,11-Oct-05,94,90.5,92.73,(2.39),17 200,43,21
Palo Verde,11-Oct-05,12-Oct-05,12-Oct-05,96,90.5,92.92,0.19 ,18 400,45,22
Palo Verde,12-Oct-05,13-Oct-05,13-Oct-05,108,104.25,106.02,13.10 ,21 600,53,24
Palo Verde,13-Oct-05,14-Oct-05,15-Oct-05,99,92.5,96.99,(9.03),36 800,46,22
Palo Verde,14-Oct-05,17-Oct-05,17-Oct-05,87.5,85.5,86.24,(10.75),26 000,65,23
Palo Verde,17-Oct-05,18-Oct-05,20-Oct-05,95.75,93,94.55,8.31 ,55 200,46,23
Palo Verde,20-Oct-05,21-Oct-05,22-Oct-05,89,82.5,85.3,(9.25),44 000,54,24
Palo Verde,21-Oct-05,24-Oct-05,24-Oct-05,84,80.5,82.32,(2.98),18 800,47,25
Palo Verde,24-Oct-05,25-Oct-05,25-Oct-05,85,81,83.24,0.92 ,20 800,52,21
Palo Verde,25-Oct-05,26-Oct-05,26-Oct-05,89,85,88.11,4.87 ,23 200,58,23
Palo Verde,26-Oct-05,27-Oct-05,27-Oct-05,96.25,94.5,95.42,7.31 ,16 800,42,21
Palo Verde,27-Oct-05,28-Oct-05,29-Oct-05,89.5,86.25,87.58,(7.84),36 800,46,20
Palo Verde,28-Oct-05,31-Oct-05,31-Oct-05,85.25,78.75,80.38,(7.20),17 600,44,25
Palo Verde,31-Oct-05,1-Nov-05,1-Nov-05,82.5,77.75,80.18,(0.20),32 800,81,27
Palo Verde,1-Nov-05,2-Nov-05,2-Nov-05,68.75,57.25,63.79,(16.39),37 200,93,30
Palo Verde,2-Nov-05,3-Nov-05,3-Nov-05,63.75,60.75,62.39,(1.40),38 800,97,28
Palo Verde,3-Nov-05,4-Nov-05,5-Nov-05,65.25,62.75,63.96,1.57 ,68 800,84,26
Palo Verde,4-Nov-05,7-Nov-05,7-Nov-05,63.25,53.5,56.27,(7.69),44 000,104,24
Palo Verde,7-Nov-05,8-Nov-05,8-Nov-05,58,53,55.93,(0.34),31 200,76,25
Palo Verde,8-Nov-05,9-Nov-05,10-Nov-05,63.75,60.25,62.26,6.33 ,63 200,79,26
Palo Verde,9-Nov-05,11-Nov-05,12-Nov-05,62.5,60,61.03,(1.23),86 400,102,25
Palo Verde,10-Nov-05,14-Nov-05,14-Nov-05,66.25,60.25,63.12,2.09 ,38 400,96,28
Palo Verde,14-Nov-05,15-Nov-05,15-Nov-05,53,49,50.98,(12.14),33 200,83,28
Palo Verde,15-Nov-05,16-Nov-05,16-Nov-05,65,51,53.39,2.41 ,31 200,78,26
Palo Verde,16-Nov-05,17-Nov-05,17-Nov-05,79,68.75,74.56,21.17 ,34 000,70,28
Palo Verde,17-Nov-05,18-Nov-05,19-Nov-05,83,79.5,81.22,6.66 ,76 000,95,29
Palo Verde,18-Nov-05,21-Nov-05,21-Nov-05,64.75,62,63.89,(17.33),32 000,80,25
Palo Verde,21-Nov-05,22-Nov-05,23-Nov-05,70,65.5,67.08,3.19 ,64 000,80,25
Palo Verde,22-Nov-05,25-Nov-05,26-Nov-05,65.25,63,64.26,(2.82),44 800,56,23
Palo Verde,23-Nov-05,28-Nov-05,28-Nov-05,69,63.75,66.9,2.64 ,28 000,68,21
Palo Verde,28-Nov-05,29-Nov-05,29-Nov-05,89,80,86.55,19.65 ,34 800,86,26
Palo Verde,29-Nov-05,30-Nov-05,30-Nov-05,85.75,81,83.95,(2.60),28 400,69,27
Palo Verde,30-Nov-05,1-Dec-05,1-Dec-05,91,86,87.39,3.44 ,20 000,50,23
Palo Verde,1-Dec-05,2-Dec-05,3-Dec-05,90,88,88.51,1.12 ,61 600,77,25
Palo Verde,2-Dec-05,5-Dec-05,5-Dec-05,91,87.25,89.42,0.91 ,27 200,68,22
Palo Verde,5-Dec-05,6-Dec-05,6-Dec-05,105,100,102.97,13.55 ,25 200,63,24
Palo Verde,6-Dec-05,7-Dec-05,7-Dec-05,106.5,103.25,105.21,2.24 ,20 000,50,23
Palo Verde,7-Dec-05,8-Dec-05,8-Dec-05,120,114,117.89,12.68 ,18 000,45,22
Palo Verde,8-Dec-05,9-Dec-05,10-Dec-05,126,103,114.43,(3.46),36 000,45,24
Palo Verde,9-Dec-05,12-Dec-05,12-Dec-05,116.5,111,113.24,(1.19),23 600,52,27
Palo Verde,12-Dec-05,13-Dec-05,13-Dec-05,114,109.75,111.29,(1.95),21 200,53,24
Palo Verde,13-Dec-05,14-Dec-05,14-Dec-05,114.25,112.5,113.77,2.48 ,24 400,60,24
Palo Verde,14-Dec-05,15-Dec-05,15-Dec-05,116.5,111,113.17,(0.60),26 000,64,24
Palo Verde,15-Dec-05,16-Dec-05,17-Dec-05,107,95,100.01,(13.16),64 000,79,26
Palo Verde,16-Dec-05,19-Dec-05,19-Dec-05,98.25,95,97.07,(2.94),21 600,50,20
Palo Verde,19-Dec-05,20-Dec-05,21-Dec-05,105.75,96.5,98.09,1.02 ,64 000,72,25
Palo Verde,20-Dec-05,22-Dec-05,24-Dec-05,102,99,100.62,2.53 ,52 800,43,20
Palo Verde,22-Dec-05,27-Dec-05,27-Dec-05,86,81,83.85,(16.77),24 000,58,23
Palo Verde,27-Dec-05,28-Dec-05,29-Dec-05,70.25,61,66.48,(17.37),35 200,44,19
Palo Verde,28-Dec-05,30-Dec-05,31-Dec-05,57.5,49,53.6,(12.88),38 400,48,22
Palo Verde,30-Dec-05,3-Jan-06,3-Jan-06,69,59.75,62.24,8.64 ,29 600,71,17
Palo Verde,3-Jan-06,4-Jan-06,4-Jan-06,68.5,66,67.29,5.05 ,28 400,71,21
Palo Verde,4-Jan-06,5-Jan-06,5-Jan-06,65,62.5,63.85,(3.44),27 200,66,25
Palo Verde,5-Jan-06,6-Jan-06,7-Jan-06,65.25,61.75,63.39,(0.46),80 800,99,26
Palo Verde,6-Jan-06,9-Jan-06,9-Jan-06,65.75,63.5,64.58,1.19 ,49 200,107,25
Palo Verde,9-Jan-06,10-Jan-06,10-Jan-06,65.75,64,64.98,0.40 ,32 400,81,24
Palo Verde,10-Jan-06,11-Jan-06,12-Jan-06,65.25,62.25,63.26,(1.72),78 400,96,25
Palo Verde,11-Jan-06,13-Jan-06,14-Jan-06,60.5,57,58.48,(4.78),76 000,95,24
Palo Verde,12-Jan-06,16-Jan-06,16-Jan-06,65,57.25,59.38,0.90 ,36 400,90,24
Palo Verde,13-Jan-06,17-Jan-06,17-Jan-06,65,61.5,63.71,4.33 ,27 600,68,24
Palo Verde,17-Jan-06,18-Jan-06,18-Jan-06,66,64,64.79,1.08 ,23 200,56,23
Palo Verde,18-Jan-06,19-Jan-06,19-Jan-06,66,64.25,64.57,(0.22),33 600,84,21
Palo Verde,19-Jan-06,20-Jan-06,21-Jan-06,60.25,56.25,59.02,(5.55),47 200,59,19
Palo Verde,20-Jan-06,23-Jan-06,23-Jan-06,66.75,64,64.86,5.84 ,22 800,56,23
Palo Verde,23-Jan-06,24-Jan-06,24-Jan-06,62.25,60,61.43,(3.43),18 000,45,17
Palo Verde,24-Jan-06,25-Jan-06,25-Jan-06,61,59.25,60.31,(1.12),24 800,59,17
Palo Verde,25-Jan-06,26-Jan-06,26-Jan-06,62,60.75,61.61,1.30 ,24 800,62,19
Palo Verde,26-Jan-06,27-Jan-06,28-Jan-06,55,53.5,54.61,(7.00),36 000,42,18
Palo Verde,27-Jan-06,30-Jan-06,30-Jan-06,59,57,58.32,3.71 ,19 600,49,17
Palo Verde,30-Jan-06,31-Jan-06,31-Jan-06,60,52,58.96,0.64 ,26 400,66,18
Palo Verde,31-Jan-06,1-Feb-06,1-Feb-06,64.5,56.25,62.01,3.05 ,28 000,68,24
Palo Verde,1-Feb-06,2-Feb-06,2-Feb-06,61.75,58,59.73,(2.28),24 400,58,21
Palo Verde,2-Feb-06,3-Feb-06,4-Feb-06,52,50,50.77,(8.96),44 800,50,23
Palo Verde,3-Feb-06,6-Feb-06,6-Feb-06,53.75,51,52.67,1.90 ,23 600,57,18
Palo Verde,6-Feb-06,7-Feb-06,7-Feb-06,55.75,54.5,54.86,2.19 ,20 000,50,22
Palo Verde,7-Feb-06,8-Feb-06,8-Feb-06,54.5,52,53.69,(1.17),23 200,56,20
Palo Verde,8-Feb-06,9-Feb-06,9-Feb-06,56.5,54.5,55.13,1.44 ,20 000,47,19
Palo Verde,9-Feb-06,10-Feb-06,11-Feb-06,52.25,50.25,51.31,(3.82),41 600,50,20
Palo Verde,10-Feb-06,13-Feb-06,13-Feb-06,55.5,52.5,53.98,2.67 ,28 800,72,22
Palo Verde,13-Feb-06,14-Feb-06,14-Feb-06,54,51,53.03,(0.95),20 000,49,19
Palo Verde,14-Feb-06,15-Feb-06,16-Feb-06,55,51.5,52.66,(0.37),44 000,55,22
Palo Verde,15-Feb-06,17-Feb-06,18-Feb-06,56.75,54.25,54.67,2.01 ,43 200,54,20
Palo Verde,16-Feb-06,20-Feb-06,20-Feb-06,58,57,57.42,2.75 ,23 200,58,24
Palo Verde,17-Feb-06,21-Feb-06,21-Feb-06,59.25,57,57.9,0.48 ,39 600,99,20
Palo Verde,21-Feb-06,22-Feb-06,22-Feb-06,60,57.25,58.04,0.14 ,24 400,61,24
Palo Verde,22-Feb-06,23-Feb-06,23-Feb-06,57.5,56.25,56.68,(1.36),28 400,69,21
Palo Verde,23-Feb-06,24-Feb-06,24-Feb-06,54.5,53.75,54.16,(2.52),35 200,87,26
Palo Verde,24-Feb-06,25-Feb-06,27-Feb-06,54.75,53.75,54.43,0.27 ,39 200,49,18
Palo Verde,27-Feb-06,28-Feb-06,28-Feb-06,51,50,50.47,(3.96),21 600,54,20
Palo Verde,28-Feb-06,1-Mar-06,1-Mar-06,48.75,46.5,47.59,(2.88),23 200,58,23
Palo Verde,1-Mar-06,2-Mar-06,2-Mar-06,45.5,44.25,44.89,(2.70),20 400,51,24
Palo Verde,2-Mar-06,3-Mar-06,4-Mar-06,45.5,43.25,44.32,(0.57),48 800,61,26
Palo Verde,3-Mar-06,6-Mar-06,6-Mar-06,48,45,45.32,1.00 ,24 000,58,23
Palo Verde,6-Mar-06,7-Mar-06,7-Mar-06,48.75,46,47.92,2.60 ,32 400,81,26
Palo Verde,7-Mar-06,8-Mar-06,8-Mar-06,48.5,46.25,46.83,(1.09),21 600,54,23
Palo Verde,8-Mar-06,9-Mar-06,9-Mar-06,47,46.4,46.65,(0.18),20 800,51,24
Palo Verde,9-Mar-06,10-Mar-06,11-Mar-06,46.25,45.5,45.98,(0.67),51 200,64,20
Palo Verde,10-Mar-06,13-Mar-06,13-Mar-06,48.75,47,47.68,1.70 ,26 000,65,25
Palo Verde,13-Mar-06,14-Mar-06,14-Mar-06,49,47,48.43,0.75 ,25 200,61,24
Palo Verde,14-Mar-06,15-Mar-06,15-Mar-06,49.25,47.75,48.52,0.09 ,22 000,53,23
Palo Verde,15-Mar-06,16-Mar-06,16-Mar-06,48.25,47.5,47.88,(0.64),20 400,50,20
Palo Verde,16-Mar-06,17-Mar-06,18-Mar-06,48.5,46.9,47.57,(0.31),47 200,59,24
Palo Verde,17-Mar-06,20-Mar-06,20-Mar-06,51,48,49.48,1.91 ,22 400,55,23
Palo Verde,20-Mar-06,21-Mar-06,21-Mar-06,50,48.75,48.9,(0.58),22 000,55,24
Palo Verde,21-Mar-06,22-Mar-06,22-Mar-06,48.25,47,47.89,(1.01),24 400,60,25
Palo Verde,22-Mar-06,23-Mar-06,23-Mar-06,48.25,47,47.77,(0.12),21 200,46,24
Palo Verde,23-Mar-06,24-Mar-06,25-Mar-06,47.25,45.75,46.68,(1.09),40 800,50,21
Palo Verde,24-Mar-06,27-Mar-06,27-Mar-06,52.5,48,48.59,1.91 ,19 200,47,22
Palo Verde,27-Mar-06,28-Mar-06,28-Mar-06,47.25,45.75,46.05,(2.54),22 400,55,22
Palo Verde,28-Mar-06,29-Mar-06,30-Mar-06,46,44,45.66,(0.39),39 200,44,24
Palo Verde,29-Mar-06,31-Mar-06,31-Mar-06,47.5,44,45.29,(0.37),24 800,62,23
Palo Verde,30-Mar-06,1-Apr-06,1-Apr-06,50.25,44,46.67,1.38 ,26 400,66,24
Palo Verde,31-Mar-06,3-Apr-06,3-Apr-06,55,47.25,49.23,2.56 ,31 200,78,25
Palo Verde,3-Apr-06,4-Apr-06,4-Apr-06,52.75,49.75,50.43,1.20 ,20 000,50,23
Palo Verde,4-Apr-06,5-Apr-06,5-Apr-06,52,50.25,50.81,0.38 ,20 800,52,24
Palo Verde,5-Apr-06,6-Apr-06,6-Apr-06,61.9,52.25,53.33,2.52 ,43 200,105,26
Palo Verde,6-Apr-06,7-Apr-06,7-Apr-06,53,51,51.96,(1.37),29 600,73,23
Palo Verde,7-Apr-06,8-Apr-06,10-Apr-06,53.75,44.25,47.13,(4.83),56 000,68,25
Palo Verde,10-Apr-06,11-Apr-06,11-Apr-06,49.75,48,49.17,2.04 ,18 400,44,19
Palo Verde,11-Apr-06,12-Apr-06,13-Apr-06,59,52.25,56.32,7.15 ,62 400,78,28
Palo Verde,12-Apr-06,14-Apr-06,15-Apr-06,50.5,47.5,48.85,(7.47),34 400,43,19
Palo Verde,13-Apr-06,17-Apr-06,17-Apr-06,47.75,45.75,47.16,(1.69),24 400,57,25
Palo Verde,17-Apr-06,18-Apr-06,18-Apr-06,52,50,50.9,3.74 ,30 800,77,29
Palo Verde,18-Apr-06,19-Apr-06,19-Apr-06,58.5,55.25,56.25,5.35 ,26 800,67,27
Palo Verde,19-Apr-06,20-Apr-06,20-Apr-06,56.75,54.75,55.86,(0.39),27 200,68,28
Palo Verde,20-Apr-06,21-Apr-06,21-Apr-06,58,56.5,57.17,1.31 ,22 000,55,24
Palo Verde,21-Apr-06,22-Apr-06,24-Apr-06,55,52.5,53.31,(3.86),40 800,50,22
Palo Verde,24-Apr-06,25-Apr-06,25-Apr-06,54,52.25,52.98,(0.33),24 400,61,25
Palo Verde,25-Apr-06,26-Apr-06,27-Apr-06,52,51.25,51.57,(1.41),42 400,46,22
Palo Verde,26-Apr-06,28-Apr-06,29-Apr-06,51,49.75,50.31,(1.26),40 000,49,22
Palo Verde,28-Apr-06,1-May-06,1-May-06,51.5,50,50.78,0.47 ,27 200,64,24
Palo Verde,1-May-06,2-May-06,2-May-06,53,49.75,51.98,1.20 ,14 400,34,17
Palo Verde,2-May-06,3-May-06,3-May-06,53.5,50,51.56,(0.42),19 600,48,20
Palo Verde,3-May-06,4-May-06,4-May-06,49.5,48.5,49.19,(2.37),11 600,29,15
Palo Verde,4-May-06,5-May-06,6-May-06,46.75,44.5,45.57,(3.62),32 800,41,19
Palo Verde,5-May-06,8-May-06,8-May-06,52,47.75,48.73,3.16 ,22 000,55,19
Palo Verde,8-May-06,9-May-06,9-May-06,56,51.25,53.45,4.72 ,22 000,55,19
Palo Verde,9-May-06,10-May-06,10-May-06,61.75,54.5,59.85,6.40 ,28 400,71,23
Palo Verde,10-May-06,11-May-06,11-May-06,58,54.5,56.15,(3.70),28 400,71,20
Palo Verde,11-May-06,12-May-06,13-May-06,56.75,53,55.19,(0.96),59 200,74,24
Palo Verde,12-May-06,15-May-06,15-May-06,59,55,56.61,1.42 ,21 600,54,25
Palo Verde,15-May-06,16-May-06,16-May-06,57.5,55.5,56.76,0.15 ,16 000,40,17
Palo Verde,16-May-06,17-May-06,17-May-06,61.5,58.5,59.37,2.61 ,15 200,38,20
Palo Verde,17-May-06,18-May-06,18-May-06,64.25,62,63.38,4.01 ,17 200,43,20
Palo Verde,18-May-06,19-May-06,20-May-06,61.5,55,58.41,(4.97),45 600,57,25
Palo Verde,19-May-06,22-May-06,22-May-06,50,44,47.65,(10.76),15 600,39,20
Palo Verde,22-May-06,23-May-06,23-May-06,50,48,48.75,1.10 ,18 000,45,17
Palo Verde,23-May-06,24-May-06,25-May-06,60,51,54.04,5.29 ,29 600,37,21
Palo Verde,24-May-06,26-May-06,27-May-06,46,43.75,44.72,(9.32),29 600,37,21
Palo Verde,26-May-06,30-May-06,30-May-06,45.75,43,44.13,(0.59),12 400,31,15
Palo Verde,30-May-06,31-May-06,31-May-06,51,50,50.67,6.54 ,12 800,32,17
Palo Verde,31-May-06,1-Jun-06,1-Jun-06,58,52.5,56.91,6.24 ,18 400,46,22
Palo Verde,1-Jun-06,2-Jun-06,3-Jun-06,61.25,56,59.7,2.79 ,33 600,42,21
Palo Verde,2-Jun-06,5-Jun-06,5-Jun-06,61.5,58.75,59.53,(0.17),21 200,53,23
Palo Verde,5-Jun-06,6-Jun-06,6-Jun-06,66.75,64.5,65.99,6.46 ,21 200,52,23
Palo Verde,6-Jun-06,7-Jun-06,7-Jun-06,59.5,57,58.68,(7.31),16 800,42,20
Palo Verde,7-Jun-06,8-Jun-06,8-Jun-06,56.25,54.5,55.16,(3.52),19 200,46,23
Palo Verde,8-Jun-06,9-Jun-06,10-Jun-06,59,53.5,55.69,0.53 ,37 600,46,20
Palo Verde,9-Jun-06,12-Jun-06,12-Jun-06,58.25,56,57.14,1.45 ,17 600,44,20
Palo Verde,12-Jun-06,13-Jun-06,13-Jun-06,60,57,59.31,2.17 ,18 800,46,20
Palo Verde,13-Jun-06,14-Jun-06,14-Jun-06,56.5,52,55.4,(3.91),18 400,45,22
Palo Verde,14-Jun-06,15-Jun-06,15-Jun-06,53,49.75,51.27,(4.13),15 200,38,20
Palo Verde,15-Jun-06,16-Jun-06,17-Jun-06,65.5,51.25,52.7,1.43 ,34 400,43,22
Palo Verde,16-Jun-06,19-Jun-06,19-Jun-06,68.75,60.5,62.84,10.14 ,19 200,47,18
Palo Verde,19-Jun-06,20-Jun-06,20-Jun-06,74,70,72.75,9.91 ,18 400,46,19
Palo Verde,20-Jun-06,21-Jun-06,21-Jun-06,71.5,67.5,69.78,(2.97),19 200,47,24
Palo Verde,21-Jun-06,22-Jun-06,22-Jun-06,75.5,70.75,71.9,2.12 ,19 600,49,22
Palo Verde,22-Jun-06,23-Jun-06,24-Jun-06,75.25,73,74.26,2.36 ,39 200,47,16
Palo Verde,23-Jun-06,26-Jun-06,26-Jun-06,80,73,74.67,0.41 ,21 200,53,19
Palo Verde,26-Jun-06,27-Jun-06,27-Jun-06,71,67.5,69.64,(5.03),19 600,49,19
Palo Verde,27-Jun-06,28-Jun-06,29-Jun-06,68,61.5,64.63,(5.01),36 000,42,21
Palo Verde,28-Jun-06,30-Jun-06,30-Jun-06,61,57.75,59.3,(5.33),20 000,50,18
Palo Verde,29-Jun-06,1-Jul-06,1-Jul-06,72.5,53.5,55.7,(3.60),18 400,43,28
Palo Verde,30-Jun-06,3-Jul-06,3-Jul-06,66.25,55,59.54,3.84 ,18 000,44,26
Palo Verde,3-Jul-06,5-Jul-06,5-Jul-06,63,53,60.34,0.80 ,17 200,40,21
